"X" "Y" "Epsilon"
791 791.227378389311 0.227378389311227
792 790.620156356383 -1.3798436436168
793 793.373740222908 0.37374022290804
794 793.784114738381 -0.215885261619052
795 795.938086166876 0.938086166876235
796 794.93104050766 -1.06895949233966
797 798.033715406663 1.03371540666272
798 798.537953731231 0.537953731230527
799 797.118538665931 -1.8814613340691
800 799.674734505477 -0.325265494523303
801 800.705055493057 -0.294944506943429
802 800.558804214437 -1.44119578556304
803 802.118967562184 -0.881032437815737
804 803.787399255614 -0.212600744386259
805 805.616887879765 0.616887879765403
806 806.238174020455 0.238174020455375
807 807.284274893385 0.284274893384653
808 808.667010915519 0.667010915519449
809 808.491656594443 -0.508343405556652
810 810.280016450081 0.280016450081019
811 810.184184346358 -0.815815653641627
812 812.157989628021 0.157989628021396
813 813.667816391566 0.667816391565793
814 813.283921296496 -0.716078703504388
815 816.003807227534 1.00380722753405
816 815.320094411085 -0.679905588914576
817 816.544254369997 -0.455745630002488
818 817.191132957211 -0.80886704278864
819 818.881533637011 -0.118466362988774
820 819.061871771118 -0.938128228882414
821 821.239602968758 0.239602968758317
822 822.692354679522 0.692354679521973
823 823.039687660189 0.0396876601888111
824 824.801430326825 0.801430326825325
825 825.507096046985 0.507096046984757
826 825.954336544237 -0.0456634557629262
827 826.65589512601 -0.344104873990187
828 827.367286852452 -0.632713147547786
829 829.567992464926 0.567992464926069
830 829.345394701927 -0.654605298073086
831 831.029892517809 0.0298925178087748
832 831.249293911928 -0.750706088071536
833 832.669739647742 -0.330260352257761
834 832.725906262066 -1.27409373793356
835 834.255405442049 -0.744594557951256
836 835.209064844838 -0.790935155162313
837 836.576788471813 -0.423211528186895
838 838.795512585906 0.795512585905653
839 839.623001768451 0.62300176845052
840 840.669133104679 0.669133104678971
841 840.310218914271 -0.689781085729294
842 841.117236796377 -0.882763203623114
843 842.896614526383 -0.103385473617198
844 842.930975000338 -1.06902499966207
845 844.800163644651 -0.199836355349255
846 845.115203675826 -0.884796324174112
847 847.679204873747 0.679204873747196
848 849.332509282691 1.33250928269084
849 845.981237061488 -3.01876293851224
850 850.776811150671 0.776811150670633
851 851.345293446624 0.345293446624343
852 850.06849973297 -1.93150026703017
853 852.500502439542 -0.499497560457616
854 855.593056680996 1.59305668099593
855 856.141003878235 1.14100387823518
856 856.219578152254 0.219578152253737
857 857.087093153815 0.0870931538150509
858 858.314165444928 0.314165444928428
859 860.120759857428 1.12075985742835
860 859.134149237791 -0.865850762209298
861 861.011728249505 0.0117282495053347
862 862.797644186179 0.797644186179217
863 862.985972152381 -0.0140278476193443
864 865.609116284545 1.6091162845449
865 865.290536268293 0.290536268293006
866 866.203233351115 0.203233351115099
867 866.845110348423 -0.154889651577222
868 868.621547537822 0.621547537821692
869 870.485071916145 1.48507191614484
870 869.155979032572 -0.844020967427529
871 869.92352513485 -1.07647486515037
872 871.915520880572 -0.0844791194280027
873 873.456533509396 0.456533509395465
874 874.471850250877 0.471850250877126
875 875.184468974129 0.184468974128644
876 875.097937982014 -0.902062017985806
877 876.498256769262 -0.501743230738553
878 878.460567377711 0.460567377711124
879 879.515671807388 0.515671807388396
880 880.589625930333 0.589625930333375
881 882.190771350885 1.19077135088548
882 881.105794665229 -0.894205334770733
883 882.016647536253 -0.983352463747024
884 881.828874811708 -2.17112518829247
885 882.779332642959 -2.22066735704086
886 886.187055029167 0.187055029166825
887 888.593121225769 1.59312122576901
888 888.541984661239 0.541984661239088
889 889.048810534341 0.0488105343408116
890 890.02584535278 0.0258453527797671
891 890.701234052544 -0.29876594745577
892 892.491822056639 0.491822056639107
893 894.690162705652 1.69016270565251
894 892.837100056255 -1.16289994374513
895 894.023857957284 -0.976142042715612
896 897.292231112041 1.29223111204101
897 897.270027161599 0.270027161599262
898 897.376140186769 -0.623859813230787
899 900.247973139672 1.24797313967169
900 900.589197644552 0.589197644552215
901 900.964063659738 -0.0359363402622824
902 901.85526375314 -0.144736246860471
903 903.88359532446 0.88359532446026
904 904.221565671827 0.221565671826714
905 904.042318685114 -0.957681314885857
906 906.150934228898 0.150934228897988
907 904.585874774988 -2.41412522501196
908 908.064988376447 0.0649883764464962
909 907.584758243967 -1.41524175603284
910 909.428679737701 -0.571320262298728
911 910.631469614002 -0.368530385998312
912 911.593346750099 -0.40665324990072
913 911.568031328158 -1.43196867184239
914 913.032780875655 -0.967219124345099
915 916.158146466509 1.15814646650886
916 917.073910811471 1.0739108114707
917 918.47627752489 1.47627752488978
918 919.488388720115 1.48838872011482
919 920.276203765493 1.27620376549319
920 921.272081314447 1.27208131444712
921 921.549077121394 0.549077121394113
922 920.756871638935 -1.24312836106494
923 925.189202999471 2.18920299947078
924 924.496817511916 0.496817511915613
925 925.149315735755 0.149315735754557
926 926.990962398967 0.99096239896686
927 926.133627150941 -0.866372849058512
928 929.705035389945 1.70503538994454
929 927.304320600787 -1.6956793992134
930 929.426012070244 -0.573987929755516
931 929.726494373297 -1.27350562670273
932 932.386342373218 0.386342373217675
933 932.939809675321 -0.0601903246786463
934 933.797122823474 -0.202877176525883
935 934.276983210619 -0.723016789380619
936 935.383277617235 -0.616722382765166
937 935.662032435151 -1.33796756484854
938 936.518445308427 -1.48155469157353
939 939.344087397318 0.344087397317968
940 940.183552958112 0.183552958111597
941 939.727003257113 -1.27299674288728
942 942.100987252575 0.100987252575121
943 942.263156271914 -0.736843728085564
944 943.47652878288 -0.523471217120201
945 944.516020981661 -0.483979018338962
946 944.296112609828 -1.70388739017156
947 945.99752824662 -1.00247175337973
948 946.896380919047 -1.10361908095313
949 949.782764334032 0.782764334031936
950 950.163725817838 0.163725817837565
951 950.296971650618 -0.703028349381934
952 952.102400362642 0.102400362641971
953 954.918279972977 1.9182799729772
954 953.49426509699 -0.505734903010455
955 954.276769680879 -0.723230319120877
956 955.511737533959 -0.488262466041284
957 956.922264635511 -0.0777353644887565
958 957.000696910229 -0.999303089770945
959 958.750868517302 -0.249131482697479
960 961.342538074555 1.34253807455451
961 961.150536562848 0.150536562847857
962 964.234455757506 2.23445575750629
963 962.667205812789 -0.332794187211395
964 964.529789741308 0.529789741308145
965 965.072579260166 0.0725792601662301
966 965.166496104954 -0.833503895045729
967 967.335161952245 0.33516195224544
968 967.260875893063 -0.739124106936652
969 971.404099978757 2.40409997875671
970 969.875970628663 -0.124029371337238
971 969.820404560975 -1.17959543902537
972 971.561406201885 -0.43859379811541
973 972.078582735778 -0.921417264221607
974 972.521468398966 -1.47853160103369
975 974.719732216334 -0.280267783665845
976 976.442220116024 0.4422201160244
977 978.610875202393 1.6108752023931
978 976.411550546923 -1.58844945307706
979 978.146472266956 -0.853527733044364
980 980.33289667708 0.332896677079878
981 981.939915354752 0.93991535475243
982 980.806746136474 -1.19325386352592
983 980.809724984139 -2.19027501586145
984 984.942172960662 0.942172960662379
985 986.556294923852 1.55629492385226
986 985.909039255038 -0.0909607449623097
987 988.222918699288 1.222918699288
988 986.746677341767 -1.253322658233
989 989.291358723054 0.291358723054153
990 990.292854418363 0.292854418362668
991 990.61111122892 -0.388888771080251
992 991.948395152184 -0.0516048478161463
993 994.21489770037 1.21489770036977
994 995.011702376678 1.01170237667821
995 994.423924133692 -0.576075866307709
996 996.342613684624 0.342613684623768
997 996.385058407712 -0.614941592287958
998 998.34621452372 0.34621452372004
999 997.801112422836 -1.19888757716379
1000 1001.03032344108 1.03032344108501
